ticker, buy date, sell date, buy price, sell price, % change, days in trade
HON,2005-12-13,2005-12-22,33.9309036,35.9325,5.899036534942126,7
HON,2006-05-30,2006-06-06,38.7822105,38.5066,-0.7106621733178442,5
HON,2006-06-16,2006-06-21,36.7435332,36.7524,0.024131593311227384,3
HON,2006-07-20,2006-07-24,36.8095959,34.94099,-5.076409708697726,2
HON,2006-08-14,2006-08-22,35.733624299999995,37.27675,4.318413623663697,6
HON,2006-11-08,2006-11-16,40.018641300000006,41.2809,3.1541768010999283,6
HON,2006-11-30,2006-12-06,40.16021129999999,41.3667,3.004189123875478,4
HON,2006-12-14,2006-12-27,39.688298100000004,42.9493,8.216532469554295,8
HON,2007-04-03,2007-04-11,43.671285899999994,44.7607,2.494577564064837,5
HON,2007-05-29,2007-06-06,53.8175187,55.3717,2.887872457783902,6
HON,2007-06-28,2007-07-11,53.147397600000005,55.27636,4.0057697952081694,8
HON,2007-08-03,2007-08-09,55.7901333,54.24673,-2.7664449046942874,4
HON,2007-11-15,2007-11-19,54.902925,52.95968,-3.53941980322543,2
HON,2007-11-28,2007-12-12,51.2974737,56.76362,10.65578069588251,10
HON,2008-01-10,2008-01-16,53.8552773,53.6461,-0.3884063187248654,4
HON,2008-01-24,2008-01-31,52.8170544,55.36217,4.818738244516707,5
HON,2008-02-25,2008-03-03,53.2889676,54.88548,2.995952955936043,5
HON,2008-03-13,2008-03-18,52.9397451,53.73191,1.496351934645035,3
HON,2008-04-17,2008-04-24,54.364949100000004,56.06766,3.1320012769036065,5
HON,2008-05-30,2008-06-04,56.0638485,54.30393,-3.139132519595045,3
HON,2008-06-13,2008-06-19,52.9491897,51.93957,-1.9067708225948499,4
HON,2008-07-02,2008-07-10,48.4848441,47.65894,-1.7034273603036998,5
HON,2008-08-22,2008-09-03,46.0969443,48.17376,4.505321841907861,7
HON,2008-09-11,2008-09-16,44.511300899999995,43.08277,-3.2093667700464734,3
HON,2008-09-19,2008-09-25,43.425884700000005,40.4896,-6.761600184509309,4
HON,2008-10-14,2008-10-17,33.4117872,28.42948,-14.911824890348868,3
HON,2008-11-14,2008-11-19,26.6633631,25.10222,-5.85501196583863,3
HON,2008-11-24,2008-12-02,24.454791899999996,25.21662,3.1152507987606493,5
HON,2009-01-16,2009-01-23,31.2126507,29.62119,-5.098768173508583,4
HON,2009-02-06,2009-02-12,31.0710708,30.21228,-2.763956239319576,4
HON,2009-03-11,2009-03-17,23.8129749,25.77911,8.256570664759732,4
HON,2009-04-03,2009-04-08,28.8153063,28.0958,-2.496958708365349,3
HON,2009-06-26,2009-07-06,30.0706065,29.07777,-3.301684320866627,5
HON,2009-07-13,2009-07-20,28.4849631,31.01311,8.875373617738692,5
HON,2009-09-08,2009-09-14,35.3938464,37.01934,4.592588162443967,4
HON,2009-10-07,2009-10-14,34.5821454,35.37001,2.2782409560975436,5
HON,2009-11-05,2009-11-12,34.516072799999996,36.84773,6.755279528788116,5
HON,2009-12-24,2009-12-31,37.791190799999995,37.8583,0.1775789504891767,4
HON,2010-01-29,2010-02-05,36.337682699999995,35.97063,-1.0101158707073954,5
HON,2010-02-10,2010-02-23,35.601489,38.27779,7.517385017239042,8
HON,2010-05-26,2010-06-02,39.782674799999995,40.24173,1.1539073285238288,4
HON,2010-06-11,2010-06-21,38.4613119,41.39531,7.628439996088643,6
HON,2010-07-07,2010-07-14,36.564204600000004,39.70784,8.597576330157587,5
HON,2010-08-18,2010-08-23,39.8959407,38.86888,-2.5743488735434195,3
HON,2010-08-30,2010-09-08,37.2060117,39.94618,7.364853621222722,6
HON,2011-04-12,2011-04-14,54.7235964,54.2944,-0.7842985992053575,2
HON,2011-04-15,2011-04-29,54.3177558,58.25088,7.240954899686791,9
HON,2011-05-19,2011-05-24,56.6018343,55.75305,-1.4995703063283905,3
HON,2011-06-15,2011-06-20,53.4777408,53.33149,-0.2734797652484189,3
HON,2011-07-20,2011-07-26,54.393253200000004,53.7033,-1.2684536397613466,4
HON,2011-08-04,2011-08-05,47.739215699999995,47.11552,-1.306464069119595,1
HON,2011-08-12,2011-08-18,42.651942299999995,42.37727,-0.6439854440110526,4
HON,2011-08-25,2011-09-02,42.4726137,43.80733,3.14253393828694,6
HON,2011-09-28,2011-10-04,42.6991356,39.74598,-6.916195277732962,4
HON,2011-11-23,2011-11-25,47.5787664,46.59117,-2.0757082932692406,1
HON,2011-11-29,2011-12-05,49.051153799999994,52.57833,7.19081189074906,4
HON,2011-12-19,2011-12-29,50.4857826,51.65356,2.313081703124875,7
HON,2012-03-09,2012-03-19,56.441385,57.43098,1.7533145226680702,6
HON,2012-04-13,2012-04-20,55.308775499999996,57.0687,3.1819986685476476,5
HON,2012-05-10,2012-05-14,55.544742,55.2573,-0.517496327555178,2
HON,2012-05-15,2012-05-16,54.799103699999996,54.90455,0.19242340272074276,1
HON,2012-05-22,2012-05-29,54.1195479,54.63761,0.9572550401885316,4
HON,2012-06-07,2012-06-14,52.203561300000004,52.80714,1.1562021535875378,5
HON,2012-07-02,2012-07-09,52.7981751,52.18745,-1.156716304764871,4
HON,2012-07-16,2012-07-24,51.316353,54.73294,6.657891296367069,6
HON,2012-09-28,2012-10-08,56.4791337,58.19368,3.035716356959628,6
HON,2012-10-16,2012-10-22,57.7627479,59.24238,2.5615680586414724,4
HON,2012-11-01,2012-11-08,57.8193858,59.15658,2.3127091052565163,5
HON,2012-11-20,2012-11-27,56.9132982,57.82186,1.5963963234167267,4
HON,2013-02-28,2013-03-05,66.43660320000001,66.73587,0.45045469753937084,3
HON,2013-04-09,2013-04-16,69.5040687,69.33856,-0.23812807378857936,5
HON,2013-04-22,2013-04-26,70.11756179999999,71.06416,1.3500158529471395,4
HON,2013-05-03,2013-05-13,70.5139677,74.06728,5.039160915065066,6
HON,2013-06-10,2013-06-13,74.78955,73.7336,-1.4118951110148492,3
HON,2013-06-27,2013-07-02,75.64844430000001,75.545,-0.136743459772648,3
HON,2013-08-14,2013-08-16,79.0840116,77.84262,-1.569712480291019,2
HON,2013-08-26,2013-08-29,76.9320585,75.55453,-1.790577981219621,3
HON,2013-10-02,2013-10-04,78.0080301,77.86169,-0.1875961997917508,2
HON,2013-11-06,2013-11-08,81.94383450000001,81.53217,-0.5023739766535029,2
HON,2013-12-09,2013-12-12,83.41621199999999,82.19952,-1.4585797782330157,3
HON,2013-12-17,2013-12-26,82.66113899999999,86.35621,4.47014285636691,6
HON,2014-03-19,2014-03-24,88.5223647,89.05424,0.6008372028950104,3
HON,2014-04-01,2014-04-07,87.9183063,88.93031,1.1510727885803318,4
HON,2014-04-16,2014-04-25,87.3142479,89.27352,2.243931714608527,6
HON,2014-05-22,2014-06-04,86.2288416,88.86357,3.0555071262838407,8
HON,2014-06-18,2014-06-25,88.9187706,88.36782,-0.6196111307908758,5
HON,2014-06-30,2014-07-08,87.94662029999999,89.91228,2.2350599639813673,5
HON,2014-08-11,2014-08-19,87.7767363,90.63684,3.2583846478694056,6
HON,2014-09-30,2014-10-03,88.1825769,87.61466,-0.6440239330316011,3
HON,2014-10-17,2014-10-24,84.21846839999999,89.17818,5.889102110529487,5
HON,2014-12-18,2014-12-26,93.4019955,97.29136,4.164112853456103,5
HON,2015-01-09,2015-01-14,95.0348223,93.12514,-2.009455327828813,3
HON,2015-03-13,2015-03-20,96.6204756,98.87395,2.3322948743588867,5
HON,2015-06-11,2015-06-16,99.3198393,98.36867,-0.9576830839676975,3
HON,2015-07-06,2015-07-09,95.79933989999999,97.54877,1.8261400358563495,3
HON,2015-07-29,2015-08-04,98.347689,99.83685,1.5141799620731256,4
HON,2015-08-26,2015-09-02,90.8630712,92.50545,1.8075316829044175,5
HON,2015-10-01,2015-10-08,89.41900770000001,94.45032,5.626669798081418,5
HON,2015-10-20,2015-10-28,91.74084479999999,97.72991,6.528242914109295,6
HON,2015-12-17,2015-12-22,98.347689,98.13033,-0.22101078552033693,3
HON,2016-01-15,2016-01-21,90.9008298,92.30524,1.5449916167872058,3
HON,2016-02-29,2016-03-01,96.82811819999999,98.77862,2.0143960620728096,1
HON,2016-03-02,2016-03-08,99.8578251,101.53385,1.6784111794159173,4
HON,2016-09-14,2016-09-21,105.4830942,109.59936,3.9022990662327395,5
HON,2016-10-14,2016-10-19,104.36564159999999,103.52211,-0.8082464564659886,3
HON,2016-11-08,2016-11-11,105.3239913,108.4102,2.930204848778839,3
HON,2017-01-04,2017-01-12,110.6755947,113.10661,2.1965233677664564,6
HON,2017-04-19,2017-04-28,117.4694598,129.15105,9.94436359875046,7
HON,2017-06-12,2017-06-19,126.51214949999999,129.63026,2.464672770420373,5
HON,2017-06-29,2017-07-11,127.1194254,129.29482,1.7112999001960505,7
HON,2017-08-16,2017-08-18,130.2886332,130.09032,-0.15221066882755707,2
HON,2017-08-23,2017-09-05,129.4726059,131.68135,1.7059547729393554,8
HON,2017-11-03,2017-11-10,137.9649546,138.82179,0.621052935134303,5
HON,2017-12-13,2017-12-18,145.6033095,148.55965,2.030407488780339,3
HON,2017-12-28,2018-01-04,146.1346722,146.46063,0.22305302026741636,4
HON,2018-02-08,2018-02-09,143.7435252,140.91122,-1.9703880199537505,1
HON,2018-03-07,2018-03-14,140.0239863,146.25937,4.453082550185905,5
HON,2018-03-29,2018-04-02,136.6460271,137.86334,0.8908512935463131,1
HON,2018-04-03,2018-04-10,135.68767739999998,138.99432,2.4369512864843346,5
HON,2018-05-04,2018-05-15,134.80522109999998,140.96872,4.572151471364649,7
HON,2018-06-27,2018-07-12,137.7846558,139.8761,1.517907917871364,10
HON,2018-08-08,2018-08-13,148.32655200000002,146.84402,-0.9995054695264627,3
HON,2018-08-15,2018-08-23,145.12887179999998,151.30081,4.252729400739419,6
HON,2018-10-17,2018-10-22,153.0087174,149.00194,-2.61865955619075,3
HON,2018-10-31,2018-11-09,143.4509901,150.09,4.628068370508931,7
HON,2018-11-16,2018-11-21,146.0052,144.95,-0.7227139855292886,3
HON,2018-11-29,2018-12-06,142.857,140.25,-1.8249018249018256,4
HON,2018-12-14,2018-12-18,136.0556901,135.95,-0.07768149933481405,2
HON,2018-12-28,2019-01-04,130.7988,132.62,1.3923675140750547,4
HON,2019-03-12,2019-03-20,152.03430989999998,157.19,3.391135924115529,6
HON,2019-05-31,2019-06-11,162.1026099,172.49001,6.407916631575472,7
HON,2019-07-01,2019-07-08,174.8637,176.3,0.8213825968454325,4
HON,2019-07-15,2019-07-18,175.58640000000003,170.60001,-2.839849783354531,3
HON,2019-08-09,2019-08-15,165.22109999999998,163.32001,-1.1506339081388428,4
HON,2019-08-29,2019-09-10,159.8652,168.63,5.4826191065973084,7
HON,2019-09-19,2019-09-25,166.3992,165.92999,-0.2819785191275015,4
HON,2019-10-07,2019-10-09,161.6472,160.63,-0.6292716483799254,2
HON,2019-10-14,2019-10-21,161.9838,166.97,3.0782090554734465,5
HON,2019-11-27,2019-12-03,176.8041,172.58,-2.3891414282813495,3
HON,2019-12-06,2019-12-17,173.1609,176.25,1.7839477618792676,7
HON,2020-01-31,2020-02-04,176.1309,174.08,-1.164418054980687,2
HON,2020-03-03,2020-03-09,162.6372,152.5,-6.2330143411224554,4
HON,2020-05-11,2020-05-14,134.4023901,120.27,-10.514984212323164,3
HON,2020-05-18,2020-05-28,129.195,150.0,16.10356437942646,7
HON,2020-06-17,2020-06-23,148.5,147.36,-0.7676767676767615,4
INTC,1999-11-19,1999-11-26,38.61,41.0,6.190106190106182,4
INTC,1999-12-06,1999-12-09,39.0121875,37.8125,-3.0751608071195813,3
INTC,1999-12-14,1999-12-22,36.939375,41.53125,12.430841074057163,6
INTC,2000-02-01,2000-02-07,48.695625,52.46875,7.748386020304698,4
INTC,2000-04-03,2000-04-12,65.030625,64.96875,-0.09514747859181716,7
INTC,2000-04-18,2000-04-24,62.679375,55.5,-11.454126656495855,3
INTC,2000-05-12,2000-05-22,57.729375,58.75,1.767947427111416,6
INTC,2000-06-14,2000-06-19,64.783125,64.21875,-0.871175942809177,3
INTC,2000-07-03,2000-07-13,66.391875,70.1875,5.717002268726401,7
INTC,2000-07-27,2000-07-31,68.5575,65.4375,-4.550924406520085,2
INTC,2000-08-07,2000-08-09,61.99875,62.875,1.4133349462690736,2
INTC,2000-09-20,2000-09-25,60.6375,50.0625,-17.439703153988873,3
INTC,2000-10-06,2000-10-10,40.96125,39.1875,-4.33031218529708,2
INTC,2000-10-16,2000-10-18,38.73375,36.25,-6.412366476264242,2
INTC,2000-11-15,2000-11-21,41.270625,42.4375,2.8273741916920336,4
INTC,2000-12-11,2000-12-15,34.77375,34.5625,-0.6074984722671539,4
INTC,2000-12-22,2000-12-29,33.28875,30.9375,-7.063197026022305,4
INTC,2001-01-04,2001-01-09,33.66,32.53125,-3.3533868092691543,3
INTC,2001-02-15,2001-02-21,35.083125,31.0,-11.638430156948687,3
INTC,2001-03-02,2001-03-12,28.215,28.5,1.0101010101010166,6
INTC,2001-03-16,2001-03-19,28.153125,27.5,-2.3199023199023228,1
INTC,2001-03-23,2001-03-29,29.390625,26.875,-8.55927698032961,4
INTC,2001-04-06,2001-04-18,24.811875,29.22,17.76619058414568,7
INTC,2001-05-17,2001-05-24,28.4922,28.84,1.220684959392404,5
INTC,2001-06-04,2001-06-11,28.8288,30.17,4.652292152292148,5
INTC,2001-06-21,2001-06-29,27.076500000000003,29.81,10.095470241722504,6
INTC,2001-07-12,2001-07-18,29.0565,28.87,-0.6418529416825747,4
INTC,2001-08-14,2001-08-17,30.4029,29.17,-4.055205260024531,3
INTC,2001-08-27,2001-08-30,28.7298,27.5,-4.2805727850524615,3
INTC,2001-09-06,2001-09-07,26.4924,26.16,-1.254699460977482,1
INTC,2001-09-26,2001-10-01,21.502799999999997,20.21,-6.012240266383895,3
INTC,2001-11-02,2001-11-09,25.6905,28.18,9.690352464918938,5
INTC,2001-12-28,2002-01-02,32.6106,31.9,-2.1790460770424347,2
INTC,2002-01-18,2002-01-23,33.214499999999994,31.66,-4.680184859022396,2
INTC,2002-01-25,2002-01-31,32.5413,34.61,6.3571522956980875,4
INTC,2002-02-12,2002-02-19,32.7789,31.74,-3.1694169114887982,4
INTC,2002-02-26,2002-03-01,30.9375,29.09,-5.971717171717172,3
INTC,2002-03-19,2002-03-25,31.3929,30.7,-2.2071869753989004,4
INTC,2002-05-01,2002-05-06,28.2843,26.5,-6.308446735468087,3
INTC,2002-05-09,2002-05-21,28.3635,30.2,6.474870872776628,8
INTC,2002-06-03,2002-06-10,27.1557,22.28,-17.95460989773785,5
INTC,2002-06-14,2002-06-20,20.3445,20.12,-1.103492344368251,4
INTC,2002-06-28,2002-07-02,18.5229,17.46,-5.738302317671629,2
INTC,2002-07-08,2002-07-11,19.067400000000003,16.74,-12.206173888416904,3
INTC,2002-07-26,2002-08-02,17.5032,17.56,0.3245120892179765,5
INTC,2002-08-08,2002-08-13,17.4141,17.4,-0.08096887005358822,3
INTC,2002-09-09,2002-09-13,15.869700000000002,15.7,-1.0693333837438757,4
INTC,2002-09-26,2002-10-01,15.483600000000001,14.05,-9.258828696168852,3
INTC,2002-10-11,2002-10-17,14.2461,14.22,-0.18320803588349754,4
INTC,2002-12-13,2002-12-20,17.6715,17.16,-2.8944911297852594,5
INTC,2002-12-24,2002-12-27,16.8498,16.58,-1.6012059490320363,2
INTC,2003-01-03,2003-01-09,16.503300000000003,16.88,2.282573788272635,4
INTC,2003-01-28,2003-02-03,15.939000000000002,15.65,-1.813162682727909,4
INTC,2003-03-13,2003-03-20,16.4538,17.87,8.607130267780082,5
INTC,2003-04-03,2003-04-08,17.4438,17.39,-0.3084190371363982,3
INTC,2003-04-15,2003-04-25,16.9587,18.55,9.383384339601509,7
INTC,2003-05-27,2003-06-03,18.5031,20.36,10.035615653593188,5
INTC,2003-06-27,2003-07-09,20.493,23.3,13.697360074171684,7
INTC,2003-08-13,2003-08-21,24.255,26.69,10.039167182024332,6
INTC,2003-09-30,2003-10-09,27.8883,29.71,6.53212996130994,7
INTC,2003-11-20,2003-12-01,31.9275,33.82,5.927491974003618,6
INTC,2003-12-12,2003-12-17,30.8187,30.29,-1.71551687773982,3
INTC,2004-01-27,2004-01-30,31.976999999999997,30.88,-3.430590737092276,3
INTC,2004-02-04,2004-02-17,30.6405,30.38,-0.8501819487279905,8
INTC,2004-02-25,2004-03-04,29.1357,29.07,-0.22549655577178696,6
INTC,2004-03-17,2004-03-22,27.1656,26.26,-3.333627823423746,3
INTC,2004-03-26,2004-03-31,27.502200000000002,27.42,-0.2988851800946879,3
INTC,2004-04-23,2004-04-29,26.532,26.43,-0.3844414292175524,4
INTC,2004-05-05,2004-05-17,26.1657,26.52,1.3540627615542533,8
INTC,2004-06-23,2004-06-28,27.7596,27.92,0.5778181241804736,3
INTC,2004-07-09,2004-07-15,26.185499999999998,23.47,-10.370243073456676,4
INTC,2004-07-23,2004-08-04,22.8096,24.04,5.394219977553316,8
INTC,2004-08-18,2004-08-24,21.186,22.18,4.6917775889738556,4
INTC,2004-09-13,2004-09-16,20.5623,20.47,-0.44887974594282065,3
INTC,2004-10-01,2004-10-08,20.097,21.05,4.7420012937254175,5
INTC,2004-10-14,2004-10-19,20.7702,21.06,1.3952682208163703,3
INTC,2004-12-02,2004-12-09,22.878899999999998,22.82,-0.2574424469707792,5
INTC,2004-12-15,2004-12-20,23.0373,22.8,-1.03006862783398,3
INTC,2005-01-11,2005-01-19,22.4829,22.96,2.1220572079224675,5
INTC,2005-01-27,2005-02-04,22.1562,22.38,1.0101010101010166,6
INTC,2005-03-24,2005-03-30,23.2848,23.28,-0.020614306328592402,3
INTC,2005-04-20,2005-04-27,23.165999999999997,23.18,0.06043339376673451,5
INTC,2005-06-10,2005-06-15,27.2349,26.86,-1.3765425979166412,3
INTC,2005-06-17,2005-06-23,27.1161,27.15,0.12501797824908678,4
INTC,2005-06-30,2005-07-15,26.1459,27.96,6.938372746778643,10
INTC,2005-07-28,2005-08-05,26.7993,27.02,0.8235289727716699,6
INTC,2005-08-10,2005-08-15,26.7102,26.25,-1.7229373048498364,3
INTC,2005-08-23,2005-08-26,25.9479,25.48,-1.8032287776660216,3
INTC,2005-08-31,2005-09-02,25.3737,25.38,0.024828858227210482,2
INTC,2005-09-19,2005-09-22,24.552,24.48,-0.2932551319648091,3
INTC,2005-09-30,2005-10-05,24.225299999999997,24.55,1.3403342786260763,3
INTC,2005-10-14,2005-10-24,22.997700000000002,23.26,1.1405488374924388,6
INTC,2005-10-31,2005-11-03,23.2056,23.54,1.4410314751611697,3
INTC,2005-12-12,2005-12-19,25.9281,26.37,1.704328508452213,5
INTC,2005-12-23,2005-12-28,25.74,25.52,-0.8547008547008517,2
INTC,2006-01-04,2006-01-11,25.344,26.13,3.101325757575757,5
INTC,2006-01-30,2006-02-02,21.6117,21.56,-0.2392222731205762,3
INTC,2006-02-10,2006-02-16,20.8098,21.36,2.643946602081715,4
INTC,2006-02-27,2006-03-03,20.2653,19.97,-1.4571706315722022,4
INTC,2006-03-22,2006-03-27,19.4634,19.62,0.8045870711181013,3
INTC,2006-04-17,2006-04-24,19.2159,18.93,-1.4878303904579115,5
INTC,2006-05-30,2006-06-02,18.0279,18.07,0.23352692215954374,3
INTC,2006-06-15,2006-06-21,17.622,18.22,3.3934854159573202,4
INTC,2006-06-29,2006-07-06,18.572400000000002,18.81,1.2793176972281328,4
INTC,2006-07-12,2006-07-14,18.3843,17.72,-3.6134092676903706,2
INTC,2006-07-19,2006-07-24,18.0675,17.18,-4.912135049121346,3
INTC,2006-07-26,2006-08-02,17.4141,17.66,1.4120741238421664,5
INTC,2006-09-26,2006-10-03,19.1961,20.4,6.271586415990726,5
INTC,2006-11-07,2006-11-10,20.572200000000002,20.49,-0.3995683495202407,3
INTC,2006-11-30,2006-12-07,21.0276,21.01,-0.08369951872775339,5
INTC,2006-12-13,2006-12-20,20.6712,20.7,0.13932427725531493,5
INTC,2006-12-29,2007-01-18,20.1366,20.89,3.7414459243367837,11
INTC,2007-01-25,2007-01-30,20.6613,21.09,2.0748936417359864,3
INTC,2007-02-15,2007-02-22,20.9979,21.0,0.010001000100001711,4
INTC,2007-03-08,2007-03-14,19.0872,19.19,0.5385808290372607,4
INTC,2007-05-03,2007-05-11,21.8889,22.32,1.9694913860449859,6
INTC,2007-06-12,2007-06-21,21.6414,23.87,10.297855037104808,7
INTC,2007-06-28,2007-07-10,23.8887,24.78,3.731052757161346,7
INTC,2007-08-02,2007-08-08,23.5323,24.33,3.389808900957414,4
INTC,2007-09-19,2007-09-25,25.3737,25.83,1.7983187316000349,4
INTC,2007-10-03,2007-10-05,25.6311,25.8,0.6589650853845441,2
INTC,2007-10-10,2007-10-15,25.621199999999998,25.64,0.07337673489142826,3
INTC,2007-11-15,2007-11-19,25.581599999999998,25.45,-0.5144322481783759,2
INTC,2007-11-26,2007-11-27,24.7896,24.75,-0.15974440894568342,1
INTC,2007-11-28,2007-12-04,25.284599999999998,25.84,2.196593974197736,4
INTC,2007-12-20,2007-12-28,26.2647,27.11,3.2183881788103275,5
INTC,2008-01-15,2008-01-18,22.77,19.39,-14.844093104962663,3
INTC,2008-01-24,2008-01-29,19.9485,20.44,2.4638443993282744,3
INTC,2008-02-11,2008-02-15,20.195999999999998,20.31,0.5644682115270472,4
INTC,2008-02-22,2008-03-03,20.2653,20.06,-1.0130617360710192,6
INTC,2008-04-02,2008-04-08,21.8097,21.39,-1.9243731000426312,4
INTC,2008-04-17,2008-04-23,21.948300000000003,22.19,1.1012242406017725,4
INTC,2008-05-28,2008-06-04,23.562,22.81,-3.1915796621679093,5
INTC,2008-06-16,2008-06-19,22.2255,22.21,-0.06973971339226948,3
INTC,2008-07-09,2008-07-10,20.6514,19.85,-3.880608578595146,1
INTC,2008-08-25,2008-09-03,23.0373,22.59,-1.9416337852091958,6
INTC,2008-09-15,2008-09-18,19.2654,18.78,-2.5195428073125803,3
INTC,2008-09-19,2008-09-24,19.9584,18.77,-5.954385121051797,3
INTC,2008-10-13,2008-10-17,16.0182,15.36,-4.1090759261340315,4
INTC,2008-11-12,2008-11-13,13.4145,13.04,-2.791755190279188,1
INTC,2008-11-14,2008-11-19,13.9293,13.01,-6.599757346026003,3
INTC,2008-11-24,2008-12-02,13.1967,12.92,-2.096736305288438,5
INTC,2008-12-30,2009-01-08,14.1768,14.45,1.9270921505558425,6
INTC,2009-01-20,2009-01-23,13.4244,12.85,-4.2787759601918935,3
INTC,2009-02-26,2009-03-03,13.1868,12.48,-5.359905359905359,3
INTC,2009-05-15,2009-05-22,15.384599999999999,15.23,-1.0049010049009932,5
INTC,2009-07-14,2009-07-23,16.335,19.09,16.865625956535048,7
INTC,2009-08-13,2009-08-18,18.7803,18.5,-1.4925214187206826,3
INTC,2009-10-07,2009-10-13,19.433699999999998,20.51,5.538317458847275,4
INTC,2009-10-23,2009-10-28,20.195999999999998,19.6,-2.951079421667635,3
INTC,2009-11-03,2009-11-13,18.4437,19.72,6.9199780955014445,8
INTC,2009-12-22,2009-12-31,19.9485,20.6,3.2659097175226304,6
INTC,2010-01-28,2010-01-29,20.097,20.13,0.16420361247946325,1
INTC,2010-02-03,2010-02-05,19.5822,19.1,-2.462440379528341,2
INTC,2010-05-06,2010-05-17,21.9285,21.75,-0.8140091661536286,7
INTC,2010-05-24,2010-06-07,20.7405,20.94,0.9618861647501253,9
INTC,2010-06-11,2010-06-21,20.1069,21.67,7.773948246621809,6
INTC,2010-07-07,2010-07-14,19.2654,22.06,14.505797959035371,5
INTC,2010-08-03,2010-08-11,20.7999,19.53,-6.105317814027956,6
INTC,2010-08-17,2010-08-23,19.5228,18.92,-3.0876718503493272,4
INTC,2010-08-30,2010-09-01,18.0675,17.94,-0.7056870070568544,2
INTC,2010-10-07,2010-10-14,19.1763,19.31,0.6972147911745052,5
INTC,2010-10-20,2010-11-01,19.107,20.35,6.505469199769731,8
INTC,2010-12-29,2011-01-04,20.730600000000003,21.12,1.8783826806749282,4
INTC,2011-03-16,2011-03-17,19.829700000000003,20.02,0.9596716037055364,1
INTC,2011-03-22,2011-03-29,19.9782,20.27,1.4605920453294008,5
INTC,2011-04-07,2011-04-13,19.7208,19.88,0.8072694819682757,4
