ticker, buy date, sell date, buy price, sell price, % change, days in trade
GS,2011-08-30,2011-09-09,114.1767,104.38,-8.580297030830286,7
GS,2011-09-16,2011-09-23,107.9793,92.84,-14.020557643918785,5
GS,2011-09-30,2011-10-04,97.2972,88.32,-9.226575893242572,2
GS,2011-10-07,2011-11-10,97.0893,101.87,4.924023553573886,24
GS,2011-12-05,2011-12-16,98.5644,92.71,-5.939669901100208,9
GS,2012-01-04,2012-02-14,93.7827,113.66,21.19506049623223,28
GS,2012-05-30,2012-06-05,95.7132,90.96,-4.966086182470142,4
GS,2012-06-07,2012-07-24,95.6736,93.38,-2.3973175463241625,32
GS,2012-07-26,2012-08-27,96.4656,105.12,8.971488281833118,22
GS,2012-11-27,2012-12-05,119.295,117.02,-1.9070371767467287,6
GS,2012-12-12,2013-02-08,118.09710000000001,150.78,27.67459996900854,39
GS,2013-04-11,2013-04-18,147.9654099,140.09,-5.322466855816144,5
GS,2013-04-26,2013-06-06,143.055,158.3,10.656740414525888,28
GS,2013-07-11,2013-08-08,156.915,164.75,4.993149157187027,20
GS,2013-09-10,2013-09-27,161.3502,160.69,-0.40917209894998363,13
GS,2013-10-17,2013-12-06,154.9152,167.58,8.175311396170294,35
GS,2014-02-14,2014-03-18,161.69670000000002,167.27,3.446761745910698,21
GS,2014-04-23,2014-05-08,158.6573901,155.75999,-1.8261992701214869,11
GS,2014-05-09,2014-06-27,155.9943099,167.25,7.215449145046038,34
GS,2014-10-28,2014-11-19,182.3184,189.71001,4.054231498301886,16
GS,2015-02-05,2015-03-09,177.6456,187.3,5.434640655327239,21
GS,2015-09-10,2015-09-25,183.5955,179.2,-2.3941218602852476,11
GS,2015-10-06,2015-11-17,178.398,192.67,8.000089687104106,30
GS,2015-12-28,2016-01-06,179.9523,171.31,-4.802550453648003,6
GS,2016-01-29,2016-02-12,157.0536,143.75,-8.470738652281762,10
GS,2016-02-17,2016-04-08,149.292,152.07001,1.8607895935482066,36
GS,2016-05-27,2016-06-08,157.113,155.2,-1.2175949794097307,7
GS,2016-06-24,2016-06-27,141.5997,140.07001,-1.0802918367765035,1
GS,2016-07-01,2016-08-02,147.0051099,157.64999,7.241163322309796,21
GS,2017-04-12,2017-04-13,225.3734901,225.17999,-0.08585752473111441,1
GS,2017-04-26,2017-05-18,224.8290099,214.0,-4.816553657740408,16
GS,2017-05-25,2017-06-01,222.1659,212.61,-4.30124515058341,4
GS,2017-06-09,2017-06-27,218.6217,221.84,1.4720862567622506,12
GS,2017-09-05,2017-09-06,221.6115099,218.98,-1.1874427917518582,1
GS,2017-09-13,2017-10-16,222.9975,238.60001,6.996719694166975,23
GS,2018-04-11,2018-04-24,250.0641,248.82001,-0.4975084388362805,9
GS,2018-05-10,2018-05-30,239.68890000000002,228.94,-4.4845213941905655,13
GS,2018-06-08,2018-06-22,230.67,227.78,-1.252872068322708,10
GS,2018-07-10,2018-08-10,225.72,230.97,2.32589048378522,23
GS,2018-09-24,2018-09-27,232.3926099,228.77,-1.5588317982911826,3
GS,2018-10-18,2018-10-25,225.225,211.27,-6.196026196026194,5
GS,2018-11-01,2018-11-13,223.50239009999999,204.39999,-8.546843768182145,8
GS,2018-12-31,2019-02-07,162.1422,195.28,20.437492521996113,26
GS,2019-04-03,2019-04-25,197.2575,199.7,1.23822921815393,15
GS,2019-06-11,2019-08-02,193.347,211.58,9.430195451700829,37
GS,2019-08-30,2019-09-25,202.80150989999999,207.96001,2.5436201646346968,17
GS,2019-10-16,2019-11-18,204.10829999999999,219.73,7.653632899788998,23
GS,2020-03-27,2020-05-07,157.4892,179.17999,13.77287458441594,28
HD,2000-02-04,2000-02-17,60.39,57.25,-5.199536347077327,9
HD,2000-03-03,2000-03-06,54.945,54.375,-1.0374010374010423,1
HD,2000-03-16,2000-04-10,58.41,65.125,11.496319123437782,17
HD,2000-05-16,2000-05-18,55.935,51.875,-7.258424957540011,2
HD,2000-06-02,2000-07-27,52.2225,54.3125,4.0021063717746275,38
HD,2000-09-11,2000-10-02,52.47,53.9375,2.7968362874023267,15
HD,2000-10-31,2000-12-21,42.075,41.0625,-2.406417112299475,36
HD,2001-03-08,2001-03-22,43.461,41.3,-4.972273992775134,10
HD,2001-03-28,2001-04-16,42.9561,40.8,-5.019310412258104,12
HD,2001-07-16,2001-08-09,48.411,48.4,-0.022722108611683556,18
HD,2001-10-02,2001-10-31,37.8675,37.99,0.32349640192776974,21
HD,2001-11-06,2001-11-29,41.134499999999996,44.24,7.549623795111171,16
HD,2002-02-05,2002-03-01,48.5001,50.28,3.6698893404343513,17
HD,2002-03-21,2002-04-02,49.024800000000006,48.22,-1.6416181198087632,7
HD,2002-04-09,2002-04-24,49.005,48.87,-0.27548209366392573,11
HD,2002-05-15,2002-05-23,47.5002,44.01,-7.347758535753535,6
HD,2002-06-27,2002-07-12,37.075500000000005,29.36,-20.81023856724793,10
HD,2002-07-29,2002-09-20,29.6604,32.37,9.13541287373063,38
HD,2002-10-15,2002-11-05,27.710099999999997,27.25,-1.6604054117451694,15
HD,2002-11-19,2002-11-20,25.7697,25.25,-2.0167095464828866,1
HD,2002-12-03,2002-12-20,26.0865,24.99,-4.203323558162275,13
HD,2003-01-17,2003-01-30,22.275,20.97,-5.8585858585858634,8
HD,2003-01-31,2003-03-11,20.443499999999997,21.99,7.564751632548261,26
HD,2003-08-11,2003-08-27,32.3334,32.15,-0.5672153253292178,12
HD,2003-12-19,2004-01-21,35.1252,35.15,0.07060458018743887,20
HD,2004-04-28,2004-04-30,35.9172,35.73,-0.5211987571414389,2
HD,2004-05-20,2004-06-23,33.6798,34.9,3.622943129115974,22
HD,2004-08-02,2004-08-09,33.382799999999996,32.9,-1.4462537594210123,5
HD,2004-08-11,2004-09-23,32.788799999999995,38.25,16.655687307861243,30
HD,2005-02-03,2005-02-23,40.788000000000004,40.4,-0.9512601745611526,13
HD,2005-04-05,2005-04-18,37.323,36.11,-3.2500066982825593,9
HD,2005-05-04,2005-06-09,36.4518,39.52,8.417142637674967,25
HD,2005-09-07,2005-09-19,41.382,39.94,-3.4846068338891256,8
HD,2005-10-12,2005-11-28,37.8675,42.43,12.048590479963028,32
HD,2006-01-12,2006-01-23,42.273,40.4,-4.430724102855265,6
HD,2006-02-15,2006-03-09,40.689,41.07,0.9363710093637012,15
HD,2006-05-08,2006-05-17,40.738499999999995,38.27,-6.059378720375053,7
HD,2006-06-16,2006-07-06,36.927,35.45,-3.999783356351716,13
HD,2006-07-25,2006-08-14,34.0956,33.37,-2.128133835450907,14
HD,2006-08-16,2006-08-28,34.204499999999996,33.5,-2.059670511190037,8
HD,2006-08-30,2006-10-02,33.7986,36.18,7.045853970282789,22
HD,2007-03-23,2007-03-29,37.9665,36.97,-2.6246822856992424,4
HD,2007-04-04,2007-05-01,37.2339,38.15,2.460392276930423,18
HD,2007-08-27,2007-09-25,35.0658,33.18,-5.377889567612892,20
HD,2007-10-08,2007-10-17,33.9273,32.81,-3.293218145858945,7
HD,2007-11-01,2007-11-05,31.086,30.15,-3.011001737116392,2
HD,2007-11-19,2007-11-20,28.5417,28.19,-1.232232137539102,1
HD,2007-11-21,2007-11-23,27.9279,28.18,0.9026815478428318,1
HD,2007-11-26,2007-11-28,28.6011,27.3,-4.549125732926351,2
HD,2007-11-29,2007-12-17,27.8388,26.5,-4.809115335431125,12
HD,2007-12-31,2008-01-04,26.2449,25.56,-2.609649874832831,3
HD,2008-01-16,2008-02-08,25.047,28.3,12.98758334331458,16
HD,2008-03-19,2008-04-10,26.8686,27.62,2.796572951326093,15
HD,2008-06-06,2008-06-10,27.1755,26.39,-2.890471196482125,2
HD,2008-06-16,2008-06-24,27.1953,25.09,-7.741411199729365,6
HD,2008-07-18,2008-09-16,23.5818,27.89,18.269173684790818,41
HD,2008-10-29,2008-11-20,21.0375,19.44,-7.593582887700534,16
HD,2008-11-25,2008-12-24,21.4137,23.69,10.630110630110634,20
HD,2009-02-09,2009-02-17,23.2353,20.7,-10.911414959135456,5
HD,2009-03-02,2009-03-03,20.1465,19.58,-2.811902811902822,1
HD,2009-03-12,2009-04-21,19.4535,25.2,29.539671524404355,27
HD,2009-06-04,2009-06-17,24.1461,23.24,-3.75257287926416,9
HD,2009-06-30,2009-07-07,23.6808,22.91,-3.2549576027836924,4
HD,2009-07-15,2009-08-18,23.641199999999998,26.95,13.995905453191892,24
HD,2009-10-14,2009-10-22,27.482400000000002,26.21,-4.629872209122931,6
HD,2009-11-10,2009-12-31,26.5419,29.09,9.600292367916396,35
HD,2010-02-03,2010-02-08,28.6506,28.53,-0.42093359301376143,3
HD,2010-02-09,2010-03-22,28.581300000000002,32.14,12.451148128321666,28
HD,2010-07-14,2010-08-16,28.2645,27.5,-2.704806382564706,23
HD,2010-08-18,2010-10-08,28.0665,31.83,13.409224520335616,36
HD,2011-03-25,2011-04-26,37.0359,37.28,0.6590902340702032,21
HD,2011-05-19,2011-05-23,37.075500000000005,36.69,-1.0397701986487262,2
HD,2011-06-20,2011-07-18,33.9471,35.82,5.517113391129147,19
HD,2011-08-18,2011-09-12,32.095800000000004,31.19,-2.8221761102698917,16
HD,2011-09-14,2011-10-03,32.402699999999996,32.8,1.2261323902020616,13
HD,2012-05-30,2012-06-28,49.0545,51.38,4.740645608455907,21
HD,2013-01-04,2013-02-06,62.5779,66.04,5.532464336451048,22
HD,2013-07-02,2013-07-26,76.5171,78.42,2.4868950861964167,17
HD,2013-09-11,2013-10-08,73.9134,75.02,1.4971574842991942,19
HD,2013-10-15,2013-10-16,75.3786,75.44,0.08145547940661135,1
HD,2013-10-25,2013-11-08,75.7845,75.28,-0.6657034090084335,10
HD,2014-02-14,2014-03-14,76.9725,78.82,2.4002078664458137,19
HD,2014-04-23,2014-05-08,79.07130000000001,76.94,-2.6954154035661593,11
HD,2014-05-22,2014-06-13,76.9824,78.49,1.9583697052832916,15
HD,2015-05-12,2015-06-09,110.00880000000001,109.79,-0.19889317945473994,19
HD,2015-06-19,2015-07-01,110.5236,112.45,1.742976160747567,8
HD,2016-01-29,2016-02-08,121.9383,114.93,-5.747414881132496,6
HD,2016-02-18,2016-04-11,119.72070000000001,133.58,11.576360646070395,36
HD,2016-06-24,2016-06-27,124.839,125.34,0.4013168961622515,1
HD,2016-06-30,2016-08-04,125.9973,135.78999,7.772142736391974,24
HD,2016-09-29,2016-10-18,127.215,126.15,-0.8371654286051133,13
HD,2016-10-21,2016-10-26,124.0569,122.83,-0.9889816688954833,3
HD,2016-11-09,2016-12-27,119.7405,134.75999,12.543366697149239,32
HD,2017-07-18,2017-07-21,152.2125,147.03,-3.4047795023404825,3
HD,2017-08-02,2017-08-21,148.4406,147.10001,-0.9031154549361764,13
HD,2017-08-31,2017-10-12,149.1039,165.41,10.936065387961014,29
HD,2018-03-13,2018-03-14,177.79410000000001,179.10001,0.734506938081747,1
HD,2018-03-19,2018-03-26,176.8634901,174.11,-1.5568448289938974,5
HD,2018-04-02,2018-05-21,175.3784901,188.2,7.3107653582199505,35
HD,2018-08-22,2018-09-25,198.792,208.84,5.054529357318205,23
HD,2018-11-05,2018-11-21,179.2098,170.0,-5.139116276007227,12
HD,2018-11-29,2018-12-18,175.032,168.89999,-3.503365098953337,12
HD,2018-12-31,2019-02-27,169.7553,187.89999,10.688732546200331,39
HD,2019-06-05,2019-07-19,192.06989009999998,214.67,11.766607399126116,31
HD,2019-12-17,2020-02-04,213.8598,234.03,9.431506061447736,32
HD,2020-03-27,2020-06-02,186.6051099,248.63,33.23858072977668,45
HON,2000-01-10,2000-01-21,56.099241,50.52858,-9.930011352560008,8
HON,2000-02-16,2000-03-09,43.5344283,42.30577,-2.822268140362827,15
HON,2000-03-13,2000-04-28,42.3546354,53.15035,25.488862076239236,33
HON,2000-07-10,2000-09-11,33.034260599999996,34.79799,5.339091500658566,44
HON,2000-10-04,2000-10-13,34.9809174,33.01042,-5.6330638143869844,7
HON,2001-01-17,2001-01-30,45.9530082,43.66433,-4.980475249931516,9
HON,2001-01-31,2001-02-26,44.7094989,45.18972,1.0740918860980608,17
HON,2001-03-29,2001-05-14,38.0837754,46.71511,22.664072848197712,31
HON,2001-07-06,2001-09-05,34.2612468,35.24607,2.874452309774078,42
HON,2001-10-05,2001-12-13,25.8139134,31.46119,21.876871253469066,48
HON,2002-01-31,2002-03-20,31.0993947,38.12525,22.591614299168338,33
HON,2002-05-09,2002-05-29,35.8185663,35.9897,0.477779313015092,13
HON,2002-07-08,2002-07-11,34.2140535,31.89021,-6.79207302928897,3
HON,2002-07-30,2002-08-27,31.0238874,29.07777,-6.272964361003963,20
HON,2002-09-09,2002-09-12,28.6454124,27.1901,-5.080437941260008,3
HON,2002-10-14,2002-11-15,19.7733591,21.9275,10.894157583978735,24
HON,2003-01-03,2003-01-22,23.5958976,22.92854,-2.8282780816950126,12
HON,2003-02-21,2003-02-27,22.6520613,22.09911,-2.4410639397307254,4
HON,2003-03-18,2003-03-31,22.2462108,20.54511,-7.646699095380316,9
HON,2003-04-07,2003-04-14,22.0763169,20.60232,-6.676824339299092,5
HON,2003-04-15,2003-05-21,21.0475386,22.54719,7.125067821469644,25
HON,2003-10-08,2003-11-12,25.8611067,28.35321,9.63649131071409,25
HON,2004-03-29,2004-04-22,31.4108586,32.36689,3.043633452286465,17
HON,2004-05-27,2004-07-02,31.712877899999995,33.98763,7.172960168335929,24
HON,2004-08-25,2004-09-22,33.694937100000004,34.19736,1.491093152982903,19
HON,2004-11-02,2004-11-29,33.1286373,34.27364,3.456232411950122,18
HON,2005-01-19,2005-02-23,33.798758400000004,35.65602,5.495058658722773,24
HON,2005-04-13,2005-04-14,35.1578898,35.32234,0.46774764053101325,1
HON,2005-05-09,2005-06-02,34.5915801,34.79799,0.5967056127626824,17
HON,2005-07-18,2005-08-10,34.3839375,37.08607,7.858705827393964,17
HON,2005-11-02,2005-12-06,32.5151442,34.3213,5.554814054922752,23
HON,2006-01-30,2006-03-02,35.686431,38.93561,9.104802326688244,22
HON,2006-06-22,2006-07-14,37.017238500000005,36.21851,-2.1577203820863144,15
HON,2006-07-27,2006-08-11,35.9601462,35.39861,-1.5615514933584929,11
HON,2006-08-16,2006-09-08,36.2244168,36.63799,1.1416973316185963,16
HON,2007-08-28,2007-10-19,53.4211128,55.86745,4.5793452659039335,37
HON,2007-12-03,2008-01-04,53.109638999999994,56.79222,6.933922107811741,22
HON,2008-01-29,2008-02-13,55.846761300000004,55.3431,-0.9018630414294182,11
HON,2008-02-27,2008-03-10,55.6108047,53.86538,-3.138643127744567,8
HON,2008-04-01,2008-05-08,53.619310799999994,56.23927,4.886223192559203,27
HON,2008-07-11,2008-07-16,47.701467,45.5806,-4.4461253151816145,3
HON,2008-07-17,2008-08-20,47.3427999,46.78184,-1.1848895738842846,24
HON,2008-08-29,2008-09-05,47.3805585,45.47573,-4.020274476080732,4
HON,2008-10-29,2008-11-21,27.2957355,23.11921,-15.301018358710284,17
HON,2008-11-25,2009-01-14,25.238169,31.46119,24.657180954767366,33
HON,2009-03-13,2009-04-29,26.0309907,28.64875,10.056318371317307,32
HON,2009-07-16,2009-08-18,30.5425296,33.12959,8.47035407309551,23
HON,2009-10-19,2009-10-29,35.7808176,34.96959,-2.2672137039149165,8
HON,2009-11-09,2009-12-01,35.828010899999995,36.94307,3.1122551098699214,15
HON,2010-02-18,2010-04-09,36.8756685,43.54039,18.07349336595756,35
HON,2010-06-16,2010-06-30,40.1885253,36.79053,-8.455138063998591,10
HON,2010-07-12,2010-08-12,38.8199691,39.23116,1.0592252120056544,23
HON,2010-09-03,2010-10-05,39.980882699999995,41.99593,5.040027042724615,21
HON,2011-06-22,2011-07-14,54.2894319,55.00942,1.3262030468953911,15
HON,2011-08-25,2011-09-26,42.4726137,40.99489,-3.4792389054220108,21
HON,2011-09-29,2011-10-04,42.7274496,39.74598,-6.977878689019612,3
HON,2011-10-06,2011-11-11,41.7458547,51.8633,24.23580825619076,26
HON,2012-04-24,2012-05-09,56.1771045,55.84838,-0.5851574283256222,11
HON,2012-06-12,2012-06-27,52.2507546,50.90993,-2.5661344228701255,11
HON,2012-07-03,2012-07-12,51.8826528,50.82413,-2.040224897675247,6
HON,2012-07-17,2012-08-15,51.5523096,55.67678,8.000554062470178,21
HON,2012-11-29,2013-02-01,57.998714400000004,65.7539,13.371306037086917,43
HON,2013-09-09,2013-09-27,77.2435323,79.65402,3.120633699968689,14
HON,2014-04-03,2014-04-09,88.8149493,87.87207,-1.0616222915526663,4
HON,2014-04-10,2014-04-11,87.9654996,86.2132,-1.992030521020316,1
HON,2014-04-21,2014-05-02,88.2203355,87.92927,-0.32993016672443476,9
HON,2014-05-12,2014-05-16,87.9654996,86.8043,-1.320062530515087,4
HON,2014-05-29,2014-06-18,87.3614412,89.81694,2.810735223997196,14
HON,2014-08-14,2014-09-10,89.16417179999999,89.93135,0.8604108404896449,18
HON,2014-10-22,2014-11-21,88.3052775,93.18233,5.522945669923285,22
HON,2015-05-12,2015-06-02,96.1579971,99.12183,3.082253155624426,14
HON,2015-07-15,2015-07-28,98.234433,97.91105,-0.3291951611305133,9
HON,2015-09-10,2015-09-23,93.1754736,91.73322,-1.547889744238451,9
HON,2015-10-06,2015-11-11,92.854575,98.08266,5.630401086860837,26
HON,2016-02-01,2016-02-29,96.4600164,97.80618,1.3955664224829967,19
HON,2016-08-16,2016-09-07,109.89081180000001,110.13325,0.220617352833119,15
HON,2016-09-21,2016-10-10,108.5033664,102.81286,-5.2445436384174755,13
HON,2016-10-26,2016-12-06,103.29342209999999,108.63065,5.167054969708484,28
HON,2017-04-24,2017-05-17,121.7868003,125.89232,3.3710711586861564,17
HON,2018-02-22,2018-03-02,146.1346722,140.2403,-4.033520663688206,6
HON,2018-03-12,2018-03-23,146.52370259999998,140.88246,-3.8500546327307816,9
HON,2018-04-11,2018-05-02,137.1014766,138.52467,1.0380584041061791,15
HON,2018-05-11,2018-06-18,139.4641512,142.84729,2.42581249080156,25
HON,2018-07-10,2018-08-08,140.2232337,149.8248,6.847343372883574,21
HON,2018-11-06,2018-11-26,146.2131,143.87,-1.6025239872487385,13
HON,2018-11-30,2018-12-07,144.4409901,140.83,-2.4999760092339507,4
HON,2019-01-03,2019-03-05,130.7790099,154.50999,18.145863100008054,41
HON,2019-09-03,2019-09-25,161.8748901,165.92999,2.5050827200530756,16
HON,2019-10-17,2019-11-20,164.637,180.92999,9.896311278752655,24
HON,2020-02-12,2020-02-26,177.68519999999998,168.59,-5.1187155711336585,9
HON,2020-03-30,2020-05-08,129.4425,134.67,4.038472680920102,28
HON,2020-05-21,2020-06-15,136.1547,140.06,2.8682814475005314,16
IBM,2000-03-14,2000-04-12,106.6725,119.625,12.142304717710761,21
IBM,2000-05-18,2000-06-22,105.06375,114.125,8.62452558565634,24
IBM,2000-07-20,2000-09-11,110.88,127.875,15.327380952380953,36
IBM,2000-11-02,2000-12-12,98.01,95.25,-2.8160391796755446,27
IBM,2001-01-04,2001-02-12,93.8025,110.55,17.85400175901495,26
IBM,2001-03-28,2001-05-11,96.921,113.75,17.363626045954938,31
IBM,2001-07-27,2001-08-22,103.7025,102.5,-1.1595670306887462,18
IBM,2001-08-27,2001-08-31,105.92009999999999,101.0,-4.645105131131855,4
IBM,2001-10-03,2001-11-20,91.971,114.35,24.332670080786322,34
IBM,2002-02-13,2002-02-21,105.633,98.75,-6.515956187933691,5
IBM,2002-03-04,2002-03-27,102.31649999999999,103.75,1.4010447972712115,17
IBM,2002-04-24,2002-05-07,87.318,76.89,-11.942554799697657,9
IBM,2002-05-10,2002-06-04,79.15050000000001,78.11,-1.314584241413519,16
IBM,2002-07-05,2002-08-06,71.7255,67.0,-6.588312385413831,22
IBM,2002-08-07,2002-08-30,68.31,75.55,10.598741033523629,17
IBM,2002-10-14,2002-11-12,60.9246,77.5,27.20641579920098,21
IBM,2003-01-07,2003-01-22,83.1105,80.0,-3.7426077330782515,10
IBM,2003-02-19,2003-03-05,78.2892,76.7,-2.029909617163017,10
IBM,2003-03-06,2003-03-11,76.23,75.82,-0.5378459923914614,3
IBM,2003-03-14,2003-04-01,77.66550000000001,78.5,1.0744796595656858,12
IBM,2003-06-19,2003-06-26,84.1005,83.7,-0.47621595590988663,5
IBM,2003-06-27,2003-07-01,83.30850000000001,81.4,-2.2908826830395523,2
IBM,2003-07-03,2003-07-21,83.4075,83.2,-0.24877858705751876,11
IBM,2003-08-13,2003-09-26,80.8335,89.41,10.610081216327384,31
IBM,2004-03-29,2004-04-21,92.06009999999999,91.15,-0.9885933211021825,16
IBM,2004-05-21,2004-06-29,86.7141,88.35,1.8865444028133727,25
IBM,2004-07-22,2004-08-09,84.15,83.48,-0.7961972667855033,12
IBM,2004-08-19,2004-09-23,83.9025,84.04,0.16388069485415713,24
IBM,2005-02-03,2005-02-24,92.93130000000001,91.98,-1.023659412921163,14
IBM,2005-03-02,2005-03-04,91.8225,92.94,1.2170219717389408,2
IBM,2005-03-29,2005-04-07,89.8326,89.0,-0.9268350242562229,7
IBM,2005-05-03,2005-06-28,76.0122,73.83,-2.8708549417067353,39
IBM,2005-07-07,2005-08-02,74.3985,83.27,11.924299549050055,18
IBM,2005-09-13,2005-09-15,80.6751,80.43,-0.30381121312522685,2
IBM,2005-09-30,2005-10-31,79.21979999999999,81.51,2.890943930684009,21
IBM,2006-01-09,2006-01-23,83.061,81.33,-2.0840105464658643,9
IBM,2006-02-13,2006-03-31,80.5167,82.95,3.022105973046596,33
IBM,2006-06-21,2006-06-28,77.2101,76.53,-0.8808433093597801,5
IBM,2006-06-30,2006-07-13,76.923,75.01,-2.486902486902487,8
IBM,2006-07-24,2006-09-08,74.1708,79.6,7.319861724560073,33
IBM,2007-03-19,2007-04-20,93.01050000000001,95.02,2.1605087597636796,23
IBM,2007-11-29,2008-01-03,106.1676,104.83,-1.2598947324795828,23
IBM,2008-01-22,2008-02-11,97.5645,103.05,5.622434389557673,14
IBM,2008-07-11,2008-08-05,120.582,128.2,6.317692524589069,17
IBM,2008-09-22,2008-10-02,117.2655,108.48,-7.491973342543201,8
IBM,2008-10-30,2008-11-18,90.0999,79.13,-12.175263235586286,13
IBM,2008-11-26,2009-01-15,78.7248,83.61,6.205414304005852,33
IBM,2009-03-16,2009-04-16,90.7335,99.74,9.92632269228013,22
IBM,2009-07-16,2009-08-11,105.7716,118.03,11.589500395191132,18
IBM,2010-02-17,2010-03-10,124.245,125.99,1.404483077789842,15
IBM,2010-05-13,2010-05-21,129.6206901,122.16,-5.755786436751887,6
IBM,2010-06-04,2010-06-08,125.1063,124.26,-0.67646473438987,2
IBM,2010-06-11,2010-06-30,125.4627,124.83,-0.5042933078915124,13
IBM,2010-07-12,2010-07-22,126.0963,126.32,0.17740409512412292,8
IBM,2010-09-08,2010-10-21,124.7598,139.81,12.063340915903996,31
IBM,2011-03-28,2011-05-09,159.9245901,168.39,5.293376018476348,29
IBM,2011-06-22,2011-08-01,163.9341,182.60001,11.386227758593236,27
IBM,2011-08-30,2011-09-12,170.3394,160.03999,-6.046405000839517,8
IBM,2011-09-16,2011-10-20,169.6167,178.13,5.01914021437746,24
IBM,2012-01-23,2012-02-16,186.0309,192.61,3.5365630118437297,18
IBM,2012-06-11,2012-06-27,194.6340099,192.14,-1.281384430851218,12
IBM,2012-07-02,2012-07-10,194.3964,190.3,-2.1072406690658796,5
IBM,2012-07-20,2012-08-23,192.1491,197.03999,2.545361909059163,24
IBM,2012-11-21,2012-12-31,187.407,189.23,0.9727491502451668,26
IBM,2013-05-03,2013-06-06,201.9006,203.0,0.5445253753579848,23
IBM,2013-07-15,2013-08-07,190.49579999999997,189.60001,-0.47024133865417594,17
IBM,2013-09-05,2013-09-30,181.5165099,185.56,2.2276156048987694,17
IBM,2013-10-16,2013-10-18,183.5658,174.8,-4.775290386335573,2
IBM,2013-10-30,2013-11-27,179.8731,177.83,-1.1358563342712014,20
IBM,2013-12-19,2014-01-15,176.1012,185.82001,5.518877781639198,17
IBM,2014-02-12,2014-03-14,177.72480000000002,183.89,3.468958749707385,21
IBM,2014-06-06,2014-06-12,184.6053,182.48,-1.1512670546295345,4
IBM,2014-06-20,2014-06-23,180.7641,181.92,0.6394521921111451,1
